pinging DAFFE 3
PING 54.74.144.100 (54.74.144.100) 56(84) bytes of data.
64 bytes from 175.41.186.101: icmp_seq=63 ttl=55 time=0.665 ms
64 bytes from 175.41.186.101: icmp_seq=64 ttl=55 time=0.645 ms
64 bytes from 175.41.186.101: icmp_seq=65 ttl=55 time=6.60 ms
64 bytes from 175.41.186.101: icmp_seq=66 ttl=55 time=0.659 ms
64 bytes from 175.41.186.101: icmp_seq=67 ttl=55 time=0.636 ms
64 bytes from 175.41.186.101: icmp_seq=68 ttl=55 time=0.670 ms
64 bytes from 175.41.186.101: icmp_seq=69 ttl=55 time=0.642 ms
64 bytes from 175.41.186.101: icmp_seq=70 ttl=55 time=0.634 ms
64 bytes from 175.41.186.101: icmp_seq=71 ttl=55 time=0.646 ms
64 bytes from 175.41.186.101: icmp_seq=72 ttl=55 time=7.54 ms
64 bytes from 175.41.186.101: icmp_seq=73 ttl=55 time=0.716 ms
64 bytes from 175.41.186.101: icmp_seq=74 ttl=55 time=0.669 ms
64 bytes from 175.41.186.101: icmp_seq=75 ttl=55 time=0.657 ms
64 bytes from 175.41.186.101: icmp_seq=76 ttl=55 time=0.723 ms
64 bytes from 175.41.186.101: icmp_seq=77 ttl=55 time=0.667 ms
64 bytes from 175.41.186.101: icmp_seq=78 ttl=55 time=0.711 ms
64 bytes from 175.41.186.101: icmp_seq=79 ttl=55 time=0.712 ms
64 bytes from 175.41.186.101: icmp_seq=80 ttl=55 time=0.714 ms
64 bytes from 175.41.186.101: icmp_seq=81 ttl=55 time=4.91 ms
64 bytes from 175.41.186.101: icmp_seq=82 ttl=55 time=0.705 ms
64 bytes from 175.41.186.101: icmp_seq=83 ttl=55 time=0.659 ms
64 bytes from 175.41.186.101: icmp_seq=84 ttl=55 time=0.703 ms
64 bytes from 175.41.186.101: icmp_seq=85 ttl=55 time=0.635 ms
64 bytes from 175.41.186.101: icmp_seq=86 ttl=55 time=0.720 ms
64 bytes from 175.41.186.101: icmp_seq=87 ttl=55 time=0.658 ms
64 bytes from 175.41.186.101: icmp_seq=88 ttl=55 time=0.646 ms
64 bytes from 175.41.186.101: icmp_seq=89 ttl=55 time=0.664 ms
64 bytes from 175.41.186.101: icmp_seq=90 ttl=55 time=0.695 ms
64 bytes from 175.41.186.101: icmp_seq=91 ttl=55 time=0.700 ms
64 bytes from 175.41.186.101: icmp_seq=92 ttl=55 time=0.661 ms
64 bytes from 175.41.186.101: icmp_seq=93 ttl=55 time=0.724 ms
64 bytes from 175.41.186.101: icmp_seq=94 ttl=55 time=0.633 ms
64 bytes from 175.41.186.101: icmp_seq=95 ttl=55 time=0.687 ms
64 bytes from 175.41.186.101: icmp_seq=96 ttl=55 time=0.698 ms
64 bytes from 175.41.186.101: icmp_seq=97 ttl=55 time=4.36 ms
64 bytes from 175.41.186.101: icmp_seq=98 ttl=55 time=0.717 ms
64 bytes from 175.41.186.101: icmp_seq=99 ttl=55 time=0.648 ms
64 bytes from 175.41.186.101: icmp_seq=100 ttl=55 time=8.00 ms

--- 175.41.186.101 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 99040ms
rtt min/avg/max/mdev = 0.585/1.242/8.879/1.798 ms
===============================================
