pinging DAFFE 3
PING 54.74.144.100 (54.74.144.100) 56(84) bytes of data.
64 bytes from 175.41.186.101: icmp_seq=55 ttl=34 time=192 ms
64 bytes from 175.41.186.101: icmp_seq=56 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=57 ttl=34 time=192 ms
64 bytes from 175.41.186.101: icmp_seq=58 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=59 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=60 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=61 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=62 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=63 ttl=34 time=192 ms
64 bytes from 175.41.186.101: icmp_seq=64 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=65 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=66 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=67 ttl=34 time=195 ms
64 bytes from 175.41.186.101: icmp_seq=68 ttl=34 time=196 ms
64 bytes from 175.41.186.101: icmp_seq=69 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=70 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=71 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=72 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=73 ttl=34 time=196 ms
64 bytes from 175.41.186.101: icmp_seq=74 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=75 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=76 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=77 ttl=34 time=192 ms
64 bytes from 175.41.186.101: icmp_seq=78 ttl=34 time=196 ms
64 bytes from 175.41.186.101: icmp_seq=79 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=80 ttl=34 time=196 ms
64 bytes from 175.41.186.101: icmp_seq=81 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=82 ttl=34 time=196 ms
64 bytes from 175.41.186.101: icmp_seq=83 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=84 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=85 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=86 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=87 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=88 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=89 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=90 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=91 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=92 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=93 ttl=34 time=192 ms
64 bytes from 175.41.186.101: icmp_seq=94 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=95 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=96 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=97 ttl=34 time=195 ms
64 bytes from 175.41.186.101: icmp_seq=98 ttl=33 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=99 ttl=33 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=100 ttl=33 time=192 ms

--- 175.41.186.101 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 99132ms
rtt min/avg/max/mdev = 191.593/192.518/196.217/1.643 ms
===============================================
