pinging DAFFE 3
PING 54.74.144.100 (54.74.144.100) 56(84) bytes of data.
64 bytes from 175.41.186.101: icmp_seq=55 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=56 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=57 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=58 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=59 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=60 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=61 ttl=40 time=180 ms
64 bytes from 175.41.186.101: icmp_seq=62 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=63 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=64 ttl=40 time=181 ms
64 bytes from 175.41.186.101: icmp_seq=65 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=66 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=67 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=68 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=69 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=70 ttl=40 time=184 ms
64 bytes from 175.41.186.101: icmp_seq=71 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=72 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=73 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=74 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=75 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=76 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=77 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=78 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=79 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=80 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=81 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=82 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=83 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=84 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=85 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=86 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=87 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=88 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=89 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=90 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=91 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=92 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=93 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=94 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=95 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=96 ttl=40 time=179 ms
64 bytes from 175.41.186.101: icmp_seq=97 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=98 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=99 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=100 ttl=40 time=177 ms

--- 175.41.186.101 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 99063ms
rtt min/avg/max/mdev = 177.017/177.303/184.762/0.941 ms
===============================================
