pinging DAFFE 3
PING 54.74.144.100 (54.74.144.100) 56(84) bytes of data.
64 bytes from 175.41.186.101: icmp_seq=50 ttl=35 time=228 ms
64 bytes from 175.41.186.101: icmp_seq=51 ttl=35 time=231 ms
64 bytes from 175.41.186.101: icmp_seq=52 ttl=35 time=228 ms
64 bytes from 175.41.186.101: icmp_seq=53 ttl=35 time=228 ms
64 bytes from 175.41.186.101: icmp_seq=54 ttl=35 time=227 ms
64 bytes from 175.41.186.101: icmp_seq=55 ttl=35 time=227 ms
64 bytes from 175.41.186.101: icmp_seq=56 ttl=35 time=227 ms
64 bytes from 175.41.186.101: icmp_seq=57 ttl=35 time=227 ms
64 bytes from 175.41.186.101: icmp_seq=58 ttl=35 time=227 ms
64 bytes from 175.41.186.101: icmp_seq=59 ttl=35 time=227 ms
64 bytes from 175.41.186.101: icmp_seq=60 ttl=35 time=227 ms
64 bytes from 175.41.186.101: icmp_seq=61 ttl=35 time=228 ms
64 bytes from 175.41.186.101: icmp_seq=62 ttl=35 time=228 ms
64 bytes from 175.41.186.101: icmp_seq=63 ttl=35 time=228 ms
64 bytes from 175.41.186.101: icmp_seq=64 ttl=35 time=228 ms
64 bytes from 175.41.186.101: icmp_seq=65 ttl=35 time=228 ms
64 bytes from 175.41.186.101: icmp_seq=66 ttl=35 time=227 ms
64 bytes from 175.41.186.101: icmp_seq=67 ttl=35 time=228 ms
64 bytes from 175.41.186.101: icmp_seq=68 ttl=35 time=228 ms
64 bytes from 175.41.186.101: icmp_seq=69 ttl=35 time=228 ms
64 bytes from 175.41.186.101: icmp_seq=70 ttl=35 time=228 ms
64 bytes from 175.41.186.101: icmp_seq=71 ttl=35 time=227 ms
64 bytes from 175.41.186.101: icmp_seq=72 ttl=35 time=228 ms
64 bytes from 175.41.186.101: icmp_seq=73 ttl=35 time=228 ms
64 bytes from 175.41.186.101: icmp_seq=74 ttl=35 time=228 ms
64 bytes from 175.41.186.101: icmp_seq=75 ttl=35 time=228 ms
64 bytes from 175.41.186.101: icmp_seq=76 ttl=35 time=227 ms
64 bytes from 175.41.186.101: icmp_seq=77 ttl=35 time=228 ms
64 bytes from 175.41.186.101: icmp_seq=78 ttl=35 time=227 ms
64 bytes from 175.41.186.101: icmp_seq=79 ttl=35 time=228 ms
64 bytes from 175.41.186.101: icmp_seq=80 ttl=35 time=227 ms
64 bytes from 175.41.186.101: icmp_seq=81 ttl=35 time=227 ms
64 bytes from 175.41.186.101: icmp_seq=82 ttl=35 time=228 ms
64 bytes from 175.41.186.101: icmp_seq=83 ttl=35 time=227 ms
64 bytes from 175.41.186.101: icmp_seq=84 ttl=35 time=231 ms
64 bytes from 175.41.186.101: icmp_seq=85 ttl=35 time=231 ms
64 bytes from 175.41.186.101: icmp_seq=86 ttl=35 time=228 ms
64 bytes from 175.41.186.101: icmp_seq=87 ttl=35 time=227 ms
64 bytes from 175.41.186.101: icmp_seq=88 ttl=35 time=227 ms
64 bytes from 175.41.186.101: icmp_seq=89 ttl=35 time=228 ms
64 bytes from 175.41.186.101: icmp_seq=90 ttl=35 time=228 ms
64 bytes from 175.41.186.101: icmp_seq=91 ttl=35 time=228 ms
64 bytes from 175.41.186.101: icmp_seq=92 ttl=35 time=227 ms
64 bytes from 175.41.186.101: icmp_seq=93 ttl=35 time=228 ms
64 bytes from 175.41.186.101: icmp_seq=94 ttl=35 time=227 ms
64 bytes from 175.41.186.101: icmp_seq=95 ttl=35 time=227 ms
64 bytes from 175.41.186.101: icmp_seq=96 ttl=35 time=227 ms
64 bytes from 175.41.186.101: icmp_seq=97 ttl=35 time=227 ms
64 bytes from 175.41.186.101: icmp_seq=98 ttl=35 time=227 ms
64 bytes from 175.41.186.101: icmp_seq=99 ttl=35 time=227 ms
64 bytes from 175.41.186.101: icmp_seq=100 ttl=35 time=227 ms

--- 175.41.186.101 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 99107ms
rtt min/avg/max/mdev = 227.834/228.465/234.098/1.317 ms
===============================================
